well_id,rows_total,known_rows,eval_rows,cutoff_idx,last_known_md,last_known_tvt,first_eval_md_since,boundary_delta_after_1,boundary_slope_after_1,boundary_delta_before_1,boundary_slope_before_1,boundary_delta_after_minus_before_1,prefix_endpoint_slope_1,prefix_median_step_slope_1,prefix_delta_1,prefix_endpoint_slope_5,prefix_median_step_slope_5,prefix_delta_5,prefix_endpoint_slope_10,prefix_median_step_slope_10,prefix_delta_10,prefix_endpoint_slope_30,prefix_median_step_slope_30,prefix_delta_30,prefix_endpoint_slope_50,prefix_median_step_slope_50,prefix_delta_50,prefix_endpoint_slope_100,prefix_median_step_slope_100,prefix_delta_100,prefix_endpoint_slope_200,prefix_median_step_slope_200,prefix_delta_200,prefix_endpoint_slope_all,prefix_median_step_slope_all,prefix_delta_all,future_delta_1,future_abs_delta_1,future_md_since_1,future_endpoint_slope_1,future_delta_5,future_abs_delta_5,future_md_since_5,future_endpoint_slope_5,future_delta_10,future_abs_delta_10,future_md_since_10,future_endpoint_slope_10,future_delta_30,future_abs_delta_30,future_md_since_30,future_endpoint_slope_30,future_delta_50,future_abs_delta_50,future_md_since_50,future_endpoint_slope_50,future_delta_100,future_abs_delta_100,future_md_since_100,future_endpoint_slope_100,future_delta_250,future_abs_delta_250,future_md_since_250,future_endpoint_slope_250,future_delta_500,future_abs_delta_500,future_md_since_500,future_endpoint_slope_500,future_delta_1000,future_abs_delta_1000,future_md_since_1000,future_endpoint_slope_1000,future_delta_2000,future_abs_delta_2000,future_md_since_2000,future_endpoint_slope_2000,future_delta_end,future_abs_delta_end,future_md_since_end,future_endpoint_slope_end,boundary_delta_after_5,boundary_slope_after_5,boundary_delta_before_5,boundary_slope_before_5,boundary_delta_after_minus_before_5,boundary_delta_after_10,boundary_slope_after_10,boundary_delta_before_10,boundary_slope_before_10,boundary_delta_after_minus_before_10,boundary_delta_after_30,boundary_slope_after_30,boundary_delta_before_30,boundary_slope_before_30,boundary_delta_after_minus_before_30,boundary_delta_after_50,boundary_slope_after_50,boundary_delta_before_50,boundary_slope_before_50,boundary_delta_after_minus_before_50,boundary_delta_after_100,boundary_slope_after_100,boundary_delta_before_100,boundary_slope_before_100,boundary_delta_after_minus_before_100,boundary_delta_after_200,boundary_slope_after_200,boundary_delta_before_200,boundary_slope_before_200,boundary_delta_after_minus_before_200
044af7d1,6067,1548,4519,1547,12987.0,11850.28,1.0,0.05999999999949068,0.05999999999949068,0.06000000000130967,0.06000000000130967,-1.8189894035458565e-12,0.06000000000130967,0.06000000000130967,0.06000000000130967,0.05799999999981083,0.05999999999949068,0.2899999999990541,0.059000000000014555,0.05999999999949068,0.5900000000001455,0.04400000000005093,0.039999999999054126,1.320000000001528,0.03979999999999564,0.03000000000156433,1.989999999999782,0.04329999999999927,0.03999999999996362,4.329999999999927,0.03979999999999564,0.039999999999054126,7.959999999999128,0.34718810601163563,0.20999999999912689,537.1000000000004,0.05999999999949068,0.05999999999949068,1.0,0.05999999999949068,0.2900000000008731,0.2900000000008731,5.0,0.05800000000017462,0.5799999999999272,0.5799999999999272,10.0,0.057999999999992724,1.679999999998472,1.679999999998472,30.0,0.05599999999994907,2.719999999999345,2.719999999999345,50.0,0.0543999999999869,4.949999999998909,4.949999999998909,100.0,0.04949999999998909,8.889999999999418,8.889999999999418,250.0,0.03555999999999767,15.569999999999709,15.569999999999709,500.0,0.031139999999999418,6.639999999999418,6.639999999999418,1000.0,0.006639999999999418,0.8099999999994907,0.8099999999994907,2000.0,0.00040499999999974535,6.869999999998981,6.869999999998981,4519.0,0.001520247842442793,0.2900000000008731,0.05800000000017462,0.2899999999990541,0.05799999999981083,1.8189894035458565e-12,0.5799999999999272,0.057999999999992724,0.5900000000001455,0.059000000000014555,-0.010000000000218279,1.679999999998472,0.05599999999994907,1.320000000001528,0.04400000000005093,0.3599999999969441,2.719999999999345,0.0543999999999869,1.9899999999997817,0.03979999999999564,0.7299999999995634,4.949999999998909,0.04949999999998909,4.329999999999927,0.04329999999999927,0.6199999999989814,7.649999999999636,0.03824999999999818,7.959999999999127,0.03979999999999564,-0.3099999999994907
0498acab,6432,1634,4798,1633,12543.0,11400.71,1.0,0.050000000001091394,0.050000000001091394,0.049999999999272404,0.049999999999272404,1.8189894035458565e-12,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.05399999999972351,0.050000000001091394,0.26999999999861757,0.052999999999883585,0.050000000001091394,0.5299999999988358,0.05499999999998787,0.054999999999381544,1.6499999999996362,0.05559999999997672,0.05999999999949068,2.779999999998836,0.050999999999985446,0.050000000001091394,5.099999999998545,0.028999999999996362,0.02999999999974534,5.799999999999272,0.4591610532761785,0.3999999999996362,749.8099999999995,0.050000000001091394,0.050000000001091394,1.0,0.050000000001091394,0.2600000000002183,0.2600000000002183,5.0,0.05200000000004366,0.5100000000002183,0.5100000000002183,10.0,0.051000000000021826,1.4900000000016007,1.4900000000016007,30.0,0.049666666666720025,2.400000000001455,2.400000000001455,50.0,0.0480000000000291,4.150000000001455,4.150000000001455,100.0,0.04150000000001455,4.930000000000291,4.930000000000291,250.0,0.019720000000001164,0.6900000000005093,0.6900000000005093,500.0,0.0013800000000010186,4.710000000000946,4.710000000000946,1000.0,0.004710000000000946,6.210000000000946,6.210000000000946,2000.0,0.003105000000000473,-6.599999999998545,6.599999999998545,4798.0,-0.0013755731554811472,0.2600000000002183,0.05200000000004366,0.26999999999861757,0.05399999999972351,-0.00999999999839929,0.5100000000002183,0.051000000000021826,0.5299999999988358,0.052999999999883585,-0.019999999998617568,1.4900000000016007,0.049666666666720025,1.6499999999996362,0.05499999999998787,-0.1599999999980355,2.400000000001455,0.0480000000000291,2.779999999998836,0.05559999999997672,-0.37999999999738066,4.150000000001455,0.04150000000001455,5.099999999998545,0.050999999999985446,-0.9499999999970896,4.790000000000873,0.023950000000004367,5.799999999999272,0.028999999999996362,-1.0099999999983993
052d64df,4590,2145,2445,2144,12539.0,11440.240000000002,1.0,-0.010000000002037268,-0.010000000002037268,0.0,0.0,-0.010000000002037268,0.0,0.0,0.0,-0.0019999999996798577,0.0,-0.00999999999839929,-0.001999999999861757,0.0,-0.019999999998617568,-0.0026666666666642414,0.0,-0.07999999999992724,-0.0027999999999519785,0.0,-0.13999999999759893,-0.0016999999999825377,0.0,-0.16999999999825377,0.0009000000000105501,0.0,0.18000000000211003,0.4278684701492548,0.36999999999898137,917.3500000000022,-0.010000000002037268,0.010000000002037268,1.0,-0.010000000002037268,-0.020000000002255547,0.020000000002255547,5.0,-0.00400000000045111,-0.030000000002473826,0.030000000002473826,10.0,-0.0030000000002473825,-0.07000000000152795,0.07000000000152795,30.0,-0.002333333333384265,-0.11000000000240107,0.11000000000240107,50.0,-0.002200000000048021,-0.17000000000007276,0.17000000000007276,100.0,-0.0017000000000007276,-0.4500000000007276,0.4500000000007276,250.0,-0.0018000000000029104,0.75,0.75,500.0,0.0015,-8.720000000001164,8.720000000001164,1000.0,-0.008720000000001164,10.709999999999127,10.709999999999127,2000.0,0.005354999999999563,9.609999999998763,9.609999999998763,2445.0,0.003930470347647756,-0.020000000002255547,-0.00400000000045111,-0.00999999999839929,-0.0019999999996798577,-0.010000000003856258,-0.030000000002473826,-0.0030000000002473825,-0.019999999998617568,-0.001999999999861757,-0.010000000003856258,-0.07000000000152795,-0.002333333333384265,-0.07999999999992724,-0.0026666666666642414,0.00999999999839929,-0.11000000000240107,-0.002200000000048021,-0.13999999999759893,-0.0027999999999519785,0.029999999995197868,-0.17000000000007276,-0.0017000000000007276,-0.16999999999825377,-0.0016999999999825377,-1.8189894035458565e-12,-0.18000000000211003,-0.0009000000000105501,0.18000000000211003,0.0009000000000105501,-0.36000000000422006
05948241,5428,1549,3879,1548,11770.0,10837.56,1.0,-0.039999999999054126,-0.039999999999054126,-0.030000000000654836,-0.030000000000654836,-0.00999999999839929,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.03400000000001455,-0.030000000000654836,-0.17000000000007276,-0.03400000000001455,-0.030000000000654836,-0.3400000000001455,-0.03333333333333333,-0.030000000000654836,-1.0,-0.02080000000001746,-0.02999999999974534,-1.0400000000008731,-0.009899999999997817,0.0,-0.9899999999997817,0.004949999999989813,0.0,0.9899999999979626,0.5239018087855297,0.49500000000080036,811.0,-0.039999999999054126,0.039999999999054126,1.0,-0.039999999999054126,-0.17000000000007276,0.17000000000007276,5.0,-0.03400000000001455,-0.3400000000001455,0.3400000000001455,10.0,-0.03400000000001455,-1.0100000000002183,1.0100000000002183,30.0,-0.03366666666667394,-1.6499999999996362,1.6499999999996362,50.0,-0.03299999999999272,-3.1199999999989814,3.1199999999989814,100.0,-0.031199999999989812,-5.459999999999127,5.459999999999127,250.0,-0.021839999999996508,-3.1199999999989814,3.1199999999989814,500.0,-0.0062399999999979625,-4.6299999999992,4.6299999999992,1000.0,-0.0046299999999992,2.960000000000946,2.960000000000946,2000.0,0.001480000000000473,3.860000000000582,3.860000000000582,3879.0,0.0009951018303688017,-0.17000000000007276,-0.03400000000001455,-0.17000000000007276,-0.03400000000001455,0.0,-0.3400000000001455,-0.03400000000001455,-0.3400000000001455,-0.03400000000001455,0.0,-1.0100000000002183,-0.03366666666667394,-1.0,-0.03333333333333333,-0.010000000000218279,-1.6499999999996362,-0.03299999999999272,-1.0400000000008731,-0.02080000000001746,-0.6099999999987631,-3.1199999999989814,-0.031199999999989812,-0.9899999999997817,-0.009899999999997817,-2.1299999999991996,-5.209999999999127,-0.026049999999995636,0.9899999999979627,0.004949999999989813,-6.19999999999709
059c8f24,7998,1740,6258,1739,11570.0,10300.070000000002,1.0,0.039999999999054126,0.039999999999054126,0.030000000000654836,0.030000000000654836,0.00999999999839929,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.03400000000037835,0.030000000000654836,0.17000000000189175,0.03500000000021828,0.03499999999985448,0.3500000000021828,0.034333333333355164,0.030000000000654836,1.0300000000006548,0.0336000000000422,0.030000000000654836,1.68000000000211,0.03160000000001673,0.030000000000654836,3.1600000000016735,0.01670000000000982,0.029999999998835847,3.3400000000019645,0.42757331799885057,0.3600000000005821,743.5500000000011,0.039999999999054126,0.039999999999054126,1.0,0.039999999999054126,0.17999999999847205,0.17999999999847205,5.0,0.03599999999969441,0.3499999999985448,0.3499999999985448,10.0,0.03499999999985448,0.7299999999977445,0.7299999999977445,30.0,0.02433333333325815,0.8099999999976717,0.8099999999976717,50.0,0.016199999999953432,1.0799999999981083,1.0799999999981083,100.0,0.010799999999981082,1.06999999999789,1.06999999999789,250.0,0.00427999999999156,-3.0100000000020373,3.0100000000020373,500.0,-0.006020000000004074,1.6199999999989814,1.6199999999989814,1000.0,0.0016199999999989814,3.9899999999979627,3.9899999999979627,2000.0,0.0019949999999989815,26.05999999999767,26.05999999999767,6258.0,0.004164269734739161,0.17999999999847205,0.03599999999969441,0.17000000000189175,0.03400000000037835,0.0099999999965803,0.3499999999985448,0.03499999999985448,0.3500000000021828,0.03500000000021828,-3.637978807091713e-12,0.7299999999977445,0.02433333333325815,1.0300000000006548,0.034333333333355164,-0.3000000000029104,0.8099999999976717,0.016199999999953432,1.68000000000211,0.0336000000000422,-0.8700000000044383,1.0799999999981083,0.010799999999981082,3.1600000000016735,0.03160000000001673,-2.080000000003565,1.3099999999976717,0.0065499999999883585,3.3400000000019645,0.01670000000000982,-2.030000000004293
05a0ee4d,6098,1750,4348,1749,12719.0,11927.5,1.0,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.0,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.02999999999992724,0.030000000000654836,0.1499999999996362,0.03099999999994907,0.030000000000654836,0.3099999999994907,0.02733333333332363,0.029999999998835847,0.819999999999709,0.025,0.020000000002255547,1.25,0.020900000000001456,0.020000000000436557,2.0900000000001455,0.017749999999996362,0.019999999998617568,3.5499999999992724,0.4485534591194971,0.32999999999810825,784.5200000000004,0.030000000000654836,0.030000000000654836,1.0,0.030000000000654836,0.1499999999996362,0.1499999999996362,5.0,0.02999999999992724,0.2999999999992724,0.2999999999992724,10.0,0.02999999999992724,0.820000000001528,0.820000000001528,30.0,0.027333333333384266,1.0100000000002183,1.0100000000002183,50.0,0.020200000000004367,1.0100000000002183,1.0100000000002183,100.0,0.010100000000002184,-1.9799999999995634,1.9799999999995634,250.0,-0.007919999999998253,-1.7299999999995634,1.7299999999995634,500.0,-0.003459999999999127,-3.0599999999994907,3.0599999999994907,1000.0,-0.0030599999999994906,1.5200000000004366,1.5200000000004366,2000.0,0.0007600000000002183,-31.700000000000728,31.700000000000728,4348.0,-0.007290708371665301,0.1499999999996362,0.02999999999992724,0.1499999999996362,0.02999999999992724,0.0,0.2999999999992724,0.02999999999992724,0.3099999999994907,0.03099999999994907,-0.010000000000218279,0.820000000001528,0.027333333333384266,0.819999999999709,0.02733333333332363,1.8189894035458565e-12,1.0100000000002183,0.020200000000004367,1.25,0.025,-0.23999999999978172,1.0100000000002183,0.010100000000002184,2.0900000000001455,0.020900000000001456,-1.0799999999999272,-1.6200000000008004,-0.008100000000004002,3.5499999999992724,0.017749999999996362,-5.170000000000073
060ab2b8,7818,1560,6258,1559,11947.0,10950.59,1.0,0.010000000000218279,0.010000000000218279,0.019999999998617568,0.019999999998617568,-0.00999999999839929,0.019999999998617568,0.019999999998617568,0.019999999998617568,0.013999999999941792,0.010000000002037268,0.06999999999970896,0.013000000000101864,0.010000000001127773,0.13000000000101863,0.012333333333360012,0.010000000000218279,0.37000000000080036,0.011399999999994179,0.010000000000218279,0.569999999999709,0.017800000000006547,0.010000000002037268,1.7800000000006546,0.016749999999992726,0.010000000002037268,3.3499999999985453,0.6038678640153947,0.6099999999987631,941.4300000000004,0.010000000000218279,0.010000000000218279,1.0,0.010000000000218279,0.05999999999949068,0.05999999999949068,5.0,0.011999999999898137,0.12999999999919964,0.12999999999919964,10.0,0.012999999999919964,0.43000000000029104,0.43000000000029104,30.0,0.014333333333343034,0.75,0.75,50.0,0.015,1.8099999999994907,1.8099999999994907,100.0,0.01809999999999491,6.030000000000655,6.030000000000655,250.0,0.02412000000000262,7.0,7.0,500.0,0.014,1.2399999999997817,1.2399999999997817,1000.0,0.0012399999999997816,7.450000000000728,7.450000000000728,2000.0,0.003725000000000364,15.170000000000073,15.170000000000073,6258.0,0.0024240971556407915,0.05999999999949068,0.011999999999898137,0.06999999999970896,0.013999999999941792,-0.010000000000218279,0.12999999999919964,0.012999999999919964,0.13000000000101863,0.013000000000101864,-1.8189894035458565e-12,0.43000000000029104,0.014333333333343034,0.37000000000080036,0.012333333333360012,0.05999999999949068,0.75,0.015,0.569999999999709,0.011399999999994179,0.18000000000029104,1.8099999999994907,0.01809999999999491,1.7800000000006548,0.017800000000006547,0.029999999998835847,5.309999999999491,0.026549999999997454,3.349999999998545,0.016749999999992726,1.9600000000009459
06df5958,5039,1530,3509,1529,12301.0,11338.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999999999961195,0.0,0.029999999998835847,0.002999999999992724,0.0,0.1499999999996362,0.026399999999994178,0.010000000000218279,2.639999999999418,0.03479999999999563,0.040000000000873115,6.959999999999127,0.37325703073904454,0.23999999999978172,570.7099999999991,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,-0.00999999999839929,0.00999999999839929,10.0,-0.0009999999998399288,-0.06999999999970896,0.06999999999970896,30.0,-0.002333333333323632,-0.15999999999985448,0.15999999999985448,50.0,-0.0031999999999970897,-0.5399999999990541,0.5399999999990541,100.0,-0.005399999999990541,-1.0900000000001455,1.0900000000001455,250.0,-0.004360000000000582,1.8400000000001455,1.8400000000001455,500.0,0.003680000000000291,-0.5799999999999272,0.5799999999999272,1000.0,-0.0005799999999999273,-0.37999999999919964,0.37999999999919964,2000.0,-0.00018999999999959983,3.5200000000022555,3.5200000000022555,3509.0,0.0010031347962388873,0.0,0.0,0.0,0.0,0.0,-0.00999999999839929,-0.0009999999998399288,0.0,0.0,-0.00999999999839929,-0.06999999999970896,-0.002333333333323632,0.029999999998835847,0.000999999999961195,-0.09999999999854481,-0.15999999999985448,-0.0031999999999970897,0.1499999999996362,0.002999999999992724,-0.3099999999994907,-0.5399999999990541,-0.005399999999990541,2.639999999999418,0.026399999999994178,-3.179999999998472,-1.3799999999991996,-0.006899999999995998,6.959999999999127,0.03479999999999563,-8.339999999998327
071d7b45,4720,1509,3211,1508,11891.0,10530.11,1.0,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.0,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.03800000000010186,0.039999999999054126,0.19000000000050932,0.03800000000010186,0.039999999999054126,0.38000000000101863,0.0370000000000194,0.039999999999054126,1.110000000000582,0.036800000000002914,0.039999999999054126,1.8400000000001457,0.048299999999999274,0.040000000000873115,4.829999999999927,0.03715000000000145,0.039999999999054126,7.43000000000029,0.26623342175066406,0.09000000000014552,401.4800000000014,0.039999999999054126,0.039999999999054126,1.0,0.039999999999054126,0.18999999999869033,0.18999999999869033,5.0,0.03799999999973806,0.3899999999994179,0.3899999999994179,10.0,0.03899999999994179,1.1899999999986903,1.1899999999986903,30.0,0.03966666666662301,2.029999999998836,2.029999999998836,50.0,0.04059999999997672,4.299999999999272,4.299999999999272,100.0,0.042999999999992725,12.239999999999782,12.239999999999782,250.0,0.04895999999999913,21.86999999999898,21.86999999999898,500.0,0.04373999999999796,20.68000000000029,20.68000000000029,1000.0,0.020680000000000292,18.13000000000102,18.13000000000102,2000.0,0.00906500000000051,13.159999999999854,13.159999999999854,3211.0,0.004098411709747697,0.18999999999869033,0.03799999999973806,0.19000000000050932,0.03800000000010186,-1.8189894035458565e-12,0.3899999999994179,0.03899999999994179,0.38000000000101863,0.03800000000010186,0.00999999999839929,1.1899999999986903,0.03966666666662301,1.110000000000582,0.0370000000000194,0.07999999999810825,2.029999999998836,0.04059999999997672,1.8400000000001455,0.036800000000002914,0.18999999999869033,4.299999999999272,0.042999999999992725,4.829999999999927,0.048299999999999274,-0.5300000000006548,9.529999999998836,0.047649999999994176,7.430000000000291,0.03715000000000145,2.099999999998545
0849b4e2,7436,1899,5537,1898,12980.0,11944.08,1.0,-0.00999999999839929,-0.00999999999839929,0.0,0.0,-0.00999999999839929,0.0,0.0,0.0,-0.006000000000130967,-0.010000000000218279,-0.030000000000654836,-0.006999999999970896,-0.010000000000218279,-0.06999999999970896,-0.008000000000053357,-0.010000000000218279,-0.2400000000016007,-0.008800000000010187,-0.010000000000218279,-0.4400000000005093,-0.011000000000003639,-0.010000000000218279,-1.1000000000003638,-0.013999999999996363,-0.010000000000218279,-2.7999999999992724,0.47072181243414135,0.42999999999847205,893.4300000000003,-0.00999999999839929,0.00999999999839929,1.0,-0.00999999999839929,-0.039999999999054126,0.039999999999054126,5.0,-0.007999999999810825,-0.06999999999970896,0.06999999999970896,10.0,-0.006999999999970896,-0.23999999999978172,0.23999999999978172,30.0,-0.007999999999992725,-0.43000000000029104,0.43000000000029104,50.0,-0.00860000000000582,-0.7599999999983993,0.7599999999983993,100.0,-0.007599999999983993,-0.5200000000004366,0.5200000000004366,250.0,-0.0020800000000017463,1.6299999999991996,1.6299999999991996,500.0,0.003259999999998399,-1.3099999999994907,1.3099999999994907,1000.0,-0.0013099999999994906,-0.030000000000654836,0.030000000000654836,2000.0,-1.5000000000327418e-05,-33.030000000000655,33.030000000000655,5537.0,-0.005965324182770571,-0.039999999999054126,-0.007999999999810825,-0.030000000000654836,-0.006000000000130967,-0.00999999999839929,-0.06999999999970896,-0.006999999999970896,-0.06999999999970896,-0.006999999999970896,0.0,-0.23999999999978172,-0.007999999999992725,-0.2400000000016007,-0.008000000000053357,1.8189894035458565e-12,-0.43000000000029104,-0.00860000000000582,-0.4400000000005093,-0.008800000000010187,0.010000000000218279,-0.7599999999983993,-0.007599999999983993,-1.1000000000003638,-0.011000000000003639,0.3400000000019645,-0.7599999999983993,-0.0037999999999919964,-2.7999999999992724,-0.013999999999996363,2.040000000000873
084d66f9,5632,1747,3885,1746,11971.0,11007.070000000002,1.0,0.00999999999839929,0.00999999999839929,0.0,0.0,0.00999999999839929,0.0,0.0,0.0,0.006000000000130967,0.00999999999839929,0.030000000000654836,0.006000000000130967,0.009999999999308784,0.06000000000130967,0.005333333333389116,0.00999999999839929,0.16000000000167347,0.0010000000000218278,0.0,0.050000000001091394,0.00030000000000654834,0.0,0.030000000000654833,0.00215000000001055,0.0,0.43000000000211,0.503442153493701,0.5100000000002183,879.010000000002,0.00999999999839929,0.00999999999839929,1.0,0.00999999999839929,0.00999999999839929,0.00999999999839929,5.0,0.0019999999996798577,0.00999999999839929,0.00999999999839929,10.0,0.0009999999998399288,-0.07000000000152795,0.07000000000152795,30.0,-0.002333333333384265,-0.25,0.25,50.0,-0.005,-0.75,0.75,100.0,-0.0075,0.08999999999832653,0.08999999999832653,250.0,0.0003599999999933061,-0.1400000000012369,0.1400000000012369,500.0,-0.0002800000000024738,10.479999999997744,10.479999999997744,1000.0,0.010479999999997745,5.429999999998472,5.429999999998472,2000.0,0.002714999999999236,-23.600000000002183,23.600000000002183,3885.0,-0.0060746460746466365,0.00999999999839929,0.0019999999996798577,0.030000000000654836,0.006000000000130967,-0.020000000002255547,0.00999999999839929,0.0009999999998399288,0.06000000000130967,0.006000000000130967,-0.05000000000291038,-0.07000000000152795,-0.002333333333384265,0.16000000000167347,0.005333333333389116,-0.23000000000320142,-0.25,-0.005,0.050000000001091394,0.0010000000000218278,-0.3000000000010914,-0.75,-0.0075,0.030000000000654836,0.00030000000000654834,-0.7800000000006548,-0.5600000000013097,-0.0028000000000065486,0.43000000000211,0.00215000000001055,-0.9900000000034197
08fecf00,7405,1831,5574,1830,12984.0,12148.1,1.0,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,0.0,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.009999999999854481,-0.010000000000218279,-0.049999999999272404,-0.010000000000036379,-0.010000000000218279,-0.1000000000003638,-0.009999999999975747,-0.010000000000218279,-0.2999999999992724,-0.010200000000004365,-0.010000000000218279,-0.5100000000002183,-0.010499999999992723,-0.010000000000218279,-1.0499999999992724,-0.009099999999998545,-0.010000000000218279,-1.819999999999709,0.5019398907103831,0.42000000000098225,918.5500000000011,-0.010000000000218279,0.010000000000218279,1.0,-0.010000000000218279,-0.040000000000873115,0.040000000000873115,5.0,-0.008000000000174623,-0.09000000000014552,0.09000000000014552,10.0,-0.009000000000014552,-0.27000000000043656,0.27000000000043656,30.0,-0.009000000000014552,-0.43000000000029104,0.43000000000029104,50.0,-0.00860000000000582,-0.7700000000004366,0.7700000000004366,100.0,-0.007700000000004366,0.3400000000001455,0.3400000000001455,250.0,0.001360000000000582,3.0100000000002183,3.0100000000002183,500.0,0.0060200000000004365,-1.8400000000001455,1.8400000000001455,1000.0,-0.0018400000000001456,-7.960000000000946,7.960000000000946,2000.0,-0.003980000000000473,-7.440000000000509,7.440000000000509,5574.0,-0.001334768568353159,-0.040000000000873115,-0.008000000000174623,-0.049999999999272404,-0.009999999999854481,0.00999999999839929,-0.09000000000014552,-0.009000000000014552,-0.1000000000003638,-0.010000000000036379,0.010000000000218279,-0.27000000000043656,-0.009000000000014552,-0.2999999999992724,-0.009999999999975747,0.029999999998835847,-0.43000000000029104,-0.00860000000000582,-0.5100000000002183,-0.010200000000004365,0.07999999999992724,-0.7700000000004366,-0.007700000000004366,-1.0499999999992724,-0.010499999999992723,0.27999999999883585,-0.2000000000007276,-0.001000000000003638,-1.819999999999709,-0.009099999999998545,1.6199999999989814
09053135,7715,1808,5907,1807,12789.0,11461.63,1.0,-0.019999999998617568,-0.019999999998617568,-0.010000000000218279,-0.010000000000218279,-0.00999999999839929,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.050000000001091394,-0.011000000000240106,-0.010000000000218279,-0.11000000000240107,-0.012666666666700622,-0.010000000000218279,-0.38000000000101863,-0.012600000000020373,-0.010000000000218279,-0.6300000000010186,-0.009200000000000728,-0.010000000000218279,-0.9200000000000729,-0.0014000000000032743,0.0,-0.28000000000065484,0.43423353624792466,0.3599999999987631,784.6599999999999,-0.019999999998617568,0.019999999998617568,1.0,-0.019999999998617568,-0.059999999997671694,0.059999999997671694,5.0,-0.011999999999534338,-0.10999999999876309,0.10999999999876309,10.0,-0.010999999999876308,-0.2999999999992724,0.2999999999992724,30.0,-0.009999999999975747,-0.4599999999991269,0.4599999999991269,50.0,-0.009199999999982538,-0.6399999999975989,0.6399999999975989,100.0,-0.006399999999975989,0.28000000000065484,0.28000000000065484,250.0,0.0011200000000026193,4.5900000000001455,4.5900000000001455,500.0,0.00918000000000029,24.960000000000946,24.960000000000946,1000.0,0.024960000000000947,14.800000000001091,14.800000000001091,2000.0,0.007400000000000546,11.06000000000131,11.06000000000131,5907.0,0.0018723548332489097,-0.059999999997671694,-0.011999999999534338,-0.050000000001091394,-0.010000000000218279,-0.0099999999965803,-0.10999999999876309,-0.010999999999876308,-0.11000000000240107,-0.011000000000240106,3.637978807091713e-12,-0.2999999999992724,-0.009999999999975747,-0.38000000000101863,-0.012666666666700622,0.08000000000174623,-0.4599999999991269,-0.009199999999982538,-0.6300000000010186,-0.012600000000020373,0.17000000000189175,-0.6399999999975989,-0.006399999999975989,-0.9200000000000728,-0.009200000000000728,0.2800000000024738,-0.06999999999970896,-0.00034999999999854483,-0.28000000000065484,-0.0014000000000032743,0.21000000000094587
